"Date","Time","Site","Rep","FQ_ID","FQ_PH","FQ_chl","FQ_ratio","CF_PH","CF_chl","CF_ratio","temperature_C","DO_pct","turbidity","chl_RFU","maramataka","weather_description","water_description","Notes"
2025-10-13,NA,"Hamurana (East)","1",NA,7.75,0,0,NA,NA,NA,"17.9",109.3,"1.13","0.46","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Hamurana (East)","2",NA,32.69,0,0,NA,NA,NA,"17.9",109.3,"1.13","0.46","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Hamurana (East)","3",NA,53.05,0.4,132.6,NA,NA,NA,"17.9",109.3,"1.13","0.46","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Hamurana (bridge)","1",NA,10.78,0,0,NA,NA,NA,"18.5",108.7,"1","0.53","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Hamurana (bridge)","2",NA,41.3,0.05,826,NA,NA,NA,"18.5",108.7,"1","0.53","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Hamurana (bridge)","3",NA,20.95,0,0,NA,NA,NA,"18.5",108.7,"1","0.53","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Hamurana (West)","1",NA,0.1,0,0,NA,NA,NA,"17.6",103.2,"0.84","0.55","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Hamurana (West)","2",NA,0.1,0,0,NA,NA,NA,"17.6",103.2,"0.84","0.55","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Hamurana (West)","3",NA,0.1,0,0,NA,NA,NA,"17.6",103.2,"0.84","0.55","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Awahou (Tarimano)","1",NA,1,0,0,NA,NA,NA,"14.4",143.7,"0.9","0.46","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Awahou (Tarimano)","2",NA,0.1,0,0,NA,NA,NA,"14.4",143.7,"0.9","0.46","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Awahou (Tarimano)","3",NA,0.1,0,0,NA,NA,NA,"14.4",143.7,"0.9","0.46","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Ngongotaha","1",NA,0.1,0,0,NA,NA,NA,"16",108.2,"0.92","0.12","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Ngongotaha","2",NA,0.1,0,0,NA,NA,NA,"16",108.2,"0.92","0.12","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Ngongotaha","3",NA,0.1,0,0,NA,NA,NA,"16",108.2,"0.92","0.12","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Lake Front","1",NA,0.1,0,0,NA,NA,NA,"19.3",113.1,"2.18","0.52","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Lake Front","2",NA,0.1,0,0,NA,NA,NA,"19.3",113.1,"2.18","0.52","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-13,NA,"Lake Front","3",NA,0.1,0,0,NA,NA,NA,"19.3",113.1,"2.18","0.52","korekore-piri-ki-nga-tangaroa",NA,NA,NA
2025-10-15,"13:52","Hannah's Bay","1",NA,0.1,0,0,NA,NA,NA,"16.1",97.1,"2.77","0.57","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,"13:52","Hannah's Bay","2",NA,0.1,0,0,NA,NA,NA,"16.1",97.1,"2.77","0.57","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,"13:52","Hannah's Bay","3",NA,0.1,0,0,NA,NA,NA,"16.1",97.1,"2.77","0.57","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Te Pōhue","1",NA,2.5,0,0,NA,NA,NA,"15.6",96.4,"10.17","0.88","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Te Pōhue","2",NA,3.25,0,0,NA,NA,NA,"15.6",96.4,"10.17","0.88","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Te Pōhue","3",NA,4.75,0,0,NA,NA,NA,"15.6",96.4,"10.17","0.88","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Ohau Channel","1",NA,7,0,0,NA,NA,NA,"16.1",98,"7.79","0.56","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Ohau Channel","2",NA,7.75,0,0,NA,NA,NA,"16.1",98,"7.79","0.56","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Ohau Channel","3",NA,27.21,0,0,NA,NA,NA,"16.1",98,"7.79","0.56","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Hamurana (East)","1",NA,3.25,1.73,1.87,NA,NA,NA,"15.9",101.7,"7.92","1.7","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Hamurana (East)","2",NA,11.56,1.59,7.27,NA,NA,NA,"15.9",101.7,"7.92","1.7","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Hamurana (East)","3",NA,5.5,0.85,6.47,NA,NA,NA,"15.9",101.7,"7.92","1.7","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Hamurana (bridge)","1",NA,4.75,0.25,19,NA,NA,NA,"16.2",103.9,"6.96","0.77","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Hamurana (bridge)","2",NA,0.1,0,0,NA,NA,NA,"16.2",103.9,"6.96","0.77","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Hamurana (bridge)","3",NA,9.25,0,0,NA,NA,NA,"16.2",103.9,"6.96","0.77","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Hamurana (West)","1",NA,16.26,0.05,325.2,NA,NA,NA,"15.8",104.8,"3.57","0.76","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Hamurana (West)","2",NA,16.26,1,16.26,NA,NA,NA,"15.8",104.8,"3.57","0.76","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Hamurana (West)","3",NA,20.17,0.5,40.34,NA,NA,NA,"15.8",104.8,"3.57","0.76","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Awahou (Tarimano)","1",NA,12.34,11.08,1.11,NA,NA,NA,"16.5",128.9,"8","2.72","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Awahou (Tarimano)","2",NA,0.1,5.57,0.01,NA,NA,NA,"16.5",128.9,"8","2.72","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Awahou (Tarimano)","3",NA,0.1,0.21,0.01,NA,NA,NA,"16.5",128.9,"8","2.72","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Ngongotaha","1",NA,0.1,0,0,NA,NA,NA,"16",107.8,"1.14","0.29","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Ngongotaha","2",NA,0.1,0,0,NA,NA,NA,"16",107.8,"1.14","0.29","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Ngongotaha","3",NA,75,0,0,NA,NA,NA,"16",107.8,"1.14","0.29","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Te Koutu","1",NA,20.17,0,0,NA,NA,NA,"15.9",106.2,"1.6","0.42","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Te Koutu","2",NA,27.21,0,0,NA,NA,NA,"15.9",106.2,"1.6","0.42","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Te Koutu","3",NA,25.65,0,0,NA,NA,NA,"15.9",106.2,"1.6","0.42","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Lake Front","1",NA,0.1,0,0,NA,NA,NA,"17.9",109.1,"15.1","1.51","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Lake Front","2",NA,6.25,0,0,NA,NA,NA,"17.9",109.1,"15.1","1.51","Tangaroa-ā-roto",NA,NA,NA
2025-10-15,NA,"Lake Front","3",NA,0.1,0,0,NA,NA,NA,"17.9",109.1,"15.1","1.51","Tangaroa-ā-roto",NA,NA,NA
2025-10-17,NA,"Hannah's Bay","1",NA,148.26,0,0,NA,NA,NA,"17.9",93.7,"2.4","0.06","Ōtane",NA,NA,NA
2025-10-17,NA,"Hannah's Bay","2",NA,67.91,0,0,NA,NA,NA,"17.9",93.7,"2.4","0.06","Ōtane",NA,NA,NA
2025-10-17,NA,"Hannah's Bay","3",NA,149.04,0,0,NA,NA,NA,"17.9",93.7,"2.4","0.06","Ōtane",NA,NA,NA
2025-10-17,NA,"Te Pōhue","1",NA,0.1,0,0,NA,NA,NA,"18.5",95.7,"6.54","1.07","Ōtane",NA,NA,NA
2025-10-17,NA,"Te Pōhue","2",NA,0.1,0,0,NA,NA,NA,"18.5",95.7,"6.54","1.07","Ōtane",NA,NA,NA
2025-10-17,NA,"Te Pōhue","3",NA,0.1,0,0,NA,NA,NA,"18.5",95.7,"6.54","1.07","Ōtane",NA,NA,NA
2025-10-17,NA,"Ohau Channel","1",NA,0.1,0,0,NA,NA,NA,"17.9",106.6,"4.37","0.31","Ōtane",NA,NA,NA
2025-10-17,NA,"Ohau Channel","2",NA,1.75,0,0,NA,NA,NA,"17.9",106.6,"4.37","0.31","Ōtane",NA,NA,NA
2025-10-17,NA,"Ohau Channel","3",NA,0.1,0,0,NA,NA,NA,"17.9",106.6,"4.37","0.31","Ōtane",NA,NA,NA
2025-10-17,NA,"Hamurana (East)","1",NA,173.18,0,0,NA,NA,NA,"18.2",110.5,"9.5","0.65","Ōtane",NA,NA,NA
2025-10-17,NA,"Hamurana (East)","2",NA,275.17,0.75,366.89,NA,NA,NA,"18.2",110.5,"9.5","0.65","Ōtane",NA,NA,NA
2025-10-17,NA,"Hamurana (East)","3",NA,170.84,0,0,NA,NA,NA,"18.2",110.5,"9.5","0.65","Ōtane",NA,NA,NA
2025-10-17,NA,"Hamurana (bridge)","1",NA,28.78,0,0,NA,NA,NA,"16.8",105.4,"1.64","0.27","Ōtane",NA,NA,NA
2025-10-17,NA,"Hamurana (bridge)","2",NA,14.69,0,0,NA,NA,NA,"16.8",105.4,"1.64","0.27","Ōtane",NA,NA,NA
2025-10-17,NA,"Hamurana (bridge)","3",NA,0.1,0,0,NA,NA,NA,"16.8",105.4,"1.64","0.27","Ōtane",NA,NA,NA
2025-10-17,NA,"Hamurana (West)","1",NA,0.1,0,0,NA,NA,NA,"18",109.7,"4.9","0.47","Ōtane",NA,NA,NA
2025-10-17,NA,"Hamurana (West)","2",NA,65.56,0,0,NA,NA,NA,"18",109.7,"4.9","0.47","Ōtane",NA,NA,NA
2025-10-17,NA,"Hamurana (West)","3",NA,0.1,0,0,NA,NA,NA,"18",109.7,"4.9","0.47","Ōtane",NA,NA,NA
2025-10-17,NA,"Awahou (Tarimano)","1",NA,11.56,0.75,15.41,NA,NA,NA,"16.7",122.4,"1.31","0.24","Ōtane",NA,NA,NA
2025-10-17,NA,"Awahou (Tarimano)","2",NA,15.47,17.77,0.87,NA,NA,NA,"16.7",122.4,"1.31","0.24","Ōtane",NA,NA,NA
2025-10-17,NA,"Awahou (Tarimano)","3",NA,0.1,0,0,NA,NA,NA,"16.7",122.4,"1.31","0.24","Ōtane",NA,NA,NA
2025-10-17,NA,"Ngongotaha","1",NA,2.5,0,0,NA,NA,NA,"18.9",116.5,"3.87","0.3","Ōtane",NA,NA,NA
2025-10-17,NA,"Ngongotaha","2",NA,25.65,0,0,NA,NA,NA,"18.9",116.5,"3.87","0.3","Ōtane",NA,NA,NA
2025-10-17,NA,"Ngongotaha","3",NA,0.1,0,0,NA,NA,NA,"18.9",116.5,"3.87","0.3","Ōtane",NA,NA,NA
2025-10-17,NA,"Te Koutu","1",NA,0.1,0,0,NA,NA,NA,"19.4",110.8,"4.32","0.74","Ōtane",NA,NA,NA
2025-10-17,NA,"Te Koutu","2",NA,0.1,0,0,NA,NA,NA,"19.4",110.8,"4.32","0.74","Ōtane",NA,NA,NA
2025-10-17,NA,"Te Koutu","3",NA,0.1,0,0,NA,NA,NA,"19.4",110.8,"4.32","0.74","Ōtane",NA,NA,NA
2025-10-17,NA,"Lake Front","1",NA,0.1,0,0,NA,NA,NA,"19.8",102.7,"2.76","0.41","Ōtane",NA,NA,NA
2025-10-17,NA,"Lake Front","2",NA,0.1,0,0,NA,NA,NA,"19.8",102.7,"2.76","0.41","Ōtane",NA,NA,NA
2025-10-17,NA,"Lake Front","3",NA,0.1,0,0,NA,NA,NA,"19.8",102.7,"2.76","0.41","Ōtane",NA,NA,NA
2025-10-20,NA,"Hannah's Bay","1",NA,0.1,0,0,NA,NA,NA,"18.1",101.7,"4.67","0.33","Ōmutu",NA,NA,NA
2025-10-20,NA,"Hannah's Bay","2",NA,4,0,0,NA,NA,NA,"18.1",101.7,"4.67","0.33","Ōmutu",NA,NA,NA
2025-10-20,NA,"Hannah's Bay","3",NA,2.5,0,0,NA,NA,NA,"18.1",101.7,"4.67","0.33","Ōmutu",NA,NA,NA
2025-10-20,NA,"Te Pōhue","1",NA,1,2.47,0.4,NA,NA,NA,"17.6",100,"6.98","1.23","Ōmutu",NA,NA,NA
2025-10-20,NA,"Te Pōhue","2",NA,5.5,1.98,2.77,NA,NA,NA,"17.6",100,"6.98","1.23","Ōmutu",NA,NA,NA
2025-10-20,NA,"Te Pōhue","3",NA,25.65,2.72,9.43,NA,NA,NA,"17.6",100,"6.98","1.23","Ōmutu",NA,NA,NA
2025-10-20,NA,"Ohau Channel","1",NA,56.17,2.67,21.03,NA,NA,NA,"17.5",106.1,"2.33","0.23","Ōmutu",NA,NA,NA
2025-10-20,NA,"Ohau Channel","2",NA,1.75,0,0,NA,NA,NA,"17.5",106.1,"2.33","0.23","Ōmutu",NA,NA,NA
2025-10-20,NA,"Ohau Channel","3",NA,0.1,0,0,NA,NA,NA,"17.5",106.1,"2.33","0.23","Ōmutu",NA,NA,NA
2025-10-20,NA,"Hamurana (East)","1",NA,10,0.7,14.28,NA,NA,NA,"17.6",120.2,"1.74","0.55","Ōmutu",NA,NA,NA
2025-10-20,NA,"Hamurana (East)","2",NA,0.1,0.5,0.2,NA,NA,NA,"17.6",120.2,"1.74","0.55","Ōmutu",NA,NA,NA
2025-10-20,NA,"Hamurana (East)","3",NA,0.1,3.16,0.03,NA,NA,NA,"17.6",120.2,"1.74","0.55","Ōmutu",NA,NA,NA
2025-10-20,NA,"Hamurana (bridge)","1",NA,0.1,0,0,NA,NA,NA,"17.8",126.2,"2.08","0.27","Ōmutu",NA,NA,NA
2025-10-20,NA,"Hamurana (bridge)","2",NA,0.1,0,0,NA,NA,NA,"17.8",126.2,"2.08","0.27","Ōmutu",NA,NA,NA
2025-10-20,NA,"Hamurana (bridge)","3",NA,0.1,0,0,NA,NA,NA,"17.8",126.2,"2.08","0.27","Ōmutu",NA,NA,NA
2025-10-20,NA,"Hamurana (West)","1",NA,0.1,0,0,NA,NA,NA,"16.6",115.7,"0.83","0.69","Ōmutu",NA,NA,NA
2025-10-20,NA,"Hamurana (West)","2",NA,0.1,0,0,NA,NA,NA,"16.6",115.7,"0.83","0.69","Ōmutu",NA,NA,NA
2025-10-20,NA,"Hamurana (West)","3",NA,0.1,0,0,NA,NA,NA,"16.6",115.7,"0.83","0.69","Ōmutu",NA,NA,NA
2025-10-20,NA,"Awahou (Tarimano)","1",NA,0.1,0,0,NA,NA,NA,"14.2",127.3,"1.73","14.6","Ōmutu",NA,NA,NA
2025-10-20,NA,"Awahou (Tarimano)","2",NA,0.1,14.03,0,NA,NA,NA,"14.2",127.3,"1.73","14.6","Ōmutu",NA,NA,NA
2025-10-20,NA,"Awahou (Tarimano)","3",NA,1,0,0,NA,NA,NA,"14.2",127.3,"1.73","14.6","Ōmutu",NA,NA,NA
2025-10-20,NA,"Ngongotaha","1",NA,46.78,19.94,2.34,NA,NA,NA,"15.9",109.2,"27.61","14.09","Ōmutu",NA,NA,NA
2025-10-20,NA,"Ngongotaha","2",NA,16.26,3,54.2,NA,NA,NA,"15.9",109.2,"27.61","14.09","Ōmutu",NA,NA,NA
2025-10-20,NA,"Ngongotaha","3",NA,16.26,0.25,65.04,NA,NA,NA,"15.9",109.2,"27.61","14.09","Ōmutu",NA,NA,NA
2025-10-20,NA,"Te Koutu","1",NA,0.1,0,0,NA,NA,NA,"17.5",98.6,"13.1","2.41","Ōmutu",NA,NA,NA
2025-10-20,NA,"Te Koutu","2",NA,0.1,0,0,NA,NA,NA,"17.5",98.6,"13.1","2.41","Ōmutu",NA,NA,NA
2025-10-20,NA,"Te Koutu","3",NA,0.1,0,0,NA,NA,NA,"17.5",98.6,"13.1","2.41","Ōmutu",NA,NA,NA
2025-10-20,NA,"Lake Front","1",NA,0.1,0,0,NA,NA,NA,"19.1",93.7,"38.43","2.84","Ōmutu",NA,NA,NA
2025-10-20,NA,"Lake Front","2",NA,0.1,0,0,NA,NA,NA,"19.1",93.7,"38.43","2.84","Ōmutu",NA,NA,NA
2025-10-20,NA,"Lake Front","3",NA,0.1,0,0,NA,NA,NA,"19.1",93.7,"38.43","2.84","Ōmutu",NA,NA,NA
2025-10-22,NA,"Hannah's Bay","1",NA,0.1,0,0,NA,NA,NA,"18.9",100.1,"5.46","0.49","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Hannah's Bay","2",NA,0.1,0,0,NA,NA,NA,"18.9",100.1,"5.46","0.49","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Hannah's Bay","3",NA,0.1,0,0,NA,NA,NA,"18.9",100.1,"5.46","0.49","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Te Pōhue","1",NA,0.1,0,0,NA,NA,NA,"20.1",94.9,"27.88","5.42","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Te Pōhue","2",NA,0.1,0,0,NA,NA,NA,"20.1",94.9,"27.88","5.42","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Te Pōhue","3",NA,0.1,0,0,NA,NA,NA,"20.1",94.9,"27.88","5.42","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Ohau Channel","1",NA,11.56,0,0,NA,NA,NA,"19.2",101.5,"7.64","1.5","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Ohau Channel","2",NA,12.34,0,0,NA,NA,NA,"19.2",101.5,"7.64","1.5","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Ohau Channel","3",NA,16.26,0,0,NA,NA,NA,"19.2",101.5,"7.64","1.5","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Hamurana (East)","1",NA,0.1,0,0,NA,NA,NA,"17.7",104.9,"9.99","2.76","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Hamurana (East)","2",NA,0.1,0,0,NA,NA,NA,"17.7",104.9,"9.99","2.76","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Hamurana (East)","3",NA,0.1,0,0,NA,NA,NA,"17.7",104.9,"9.99","2.76","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Hamurana (bridge)","1",NA,38.95,0,0,NA,NA,NA,"19.3",105.1,"3.5","0.83","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Hamurana (bridge)","2",NA,18.6,0,0,NA,NA,NA,"19.3",105.1,"3.5","0.83","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Hamurana (bridge)","3",NA,0.1,0,0,NA,NA,NA,"19.3",105.1,"3.5","0.83","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Hamurana (West)","1",NA,0.1,0,0,NA,NA,NA,"19.5",113.5,"1.07","0.44","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Hamurana (West)","2",NA,0.1,0,0,NA,NA,NA,"19.5",113.5,"1.07","0.44","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Hamurana (West)","3",NA,23.3,0,0,NA,NA,NA,"19.5",113.5,"1.07","0.44","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Awahou (Tarimano)","1",NA,0.1,0,0,NA,NA,NA,"17",121.4,"1.38","0.6","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Awahou (Tarimano)","2",NA,0.1,0,0,NA,NA,NA,"17",121.4,"1.38","0.6","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Awahou (Tarimano)","3",NA,0.1,0,0,NA,NA,NA,"17",121.4,"1.38","0.6","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Ngongotaha","1",NA,36.6,0,0,NA,NA,NA,"17.7",106.5,"1","0.78","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Ngongotaha","2",NA,80.43,118.9,0.67,NA,NA,NA,"17.7",106.5,"1","0.78","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Ngongotaha","3",NA,74.17,64.35,1.15,NA,NA,NA,"17.7",106.5,"1","0.78","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Te Koutu","1",NA,0.1,0.2,0.5,NA,NA,NA,"17.9",111.3,"1.72","0.35","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Te Koutu","2",NA,0.1,0,0,NA,NA,NA,"17.9",111.3,"1.72","0.35","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Te Koutu","3",NA,0.1,0,0,NA,NA,NA,"17.9",111.3,"1.72","0.35","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Lake Front","1",NA,0.1,2.72,0.03,NA,NA,NA,"20.6",122.1,"0.98","0.19","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Lake Front","2",NA,0.1,0,0,NA,NA,NA,"20.6",122.1,"0.98","0.19","Whirowhiti",NA,NA,NA
2025-10-22,NA,"Lake Front","3",NA,38.95,0,0,NA,NA,NA,"20.6",122.1,"0.98","0.19","Whirowhiti",NA,NA,NA
2025-10-24,NA,"Hannah's Bay","1",NA,4.4,0,0,NA,NA,NA,"19.2",100.4,"6.38","1.31","Hoata","cloudy",NA,NA
2025-10-24,NA,"Hannah's Bay","2",NA,0.1,0,0,NA,NA,NA,"19.2",100.4,"6.38","1.31","Hoata","cloudy",NA,NA
2025-10-24,NA,"Hannah's Bay","3",NA,0.1,0,0,NA,NA,NA,"19.2",100.4,"6.38","1.31","Hoata","cloudy",NA,NA
2025-10-24,NA,"Te Pōhue","1",NA,0.1,0,0,NA,NA,NA,"17.6",106.7,"4.32","1","Hoata",NA,NA,NA
2025-10-24,NA,"Te Pōhue","2",NA,0.1,0,0,NA,NA,NA,"17.6",106.7,"4.32","1","Hoata",NA,NA,NA
2025-10-24,NA,"Te Pōhue","3",NA,0.1,0,0,NA,NA,NA,"17.6",106.7,"4.32","1","Hoata",NA,NA,NA
2025-10-24,NA,"Ohau Channel","1",NA,0.1,0,0,NA,NA,NA,"16.4",100.8,"6.87","1.01","Hoata",NA,NA,NA
2025-10-24,NA,"Ohau Channel","2",NA,0.1,0,0,NA,NA,NA,"16.4",100.8,"6.87","1.01","Hoata",NA,NA,NA
2025-10-24,NA,"Ohau Channel","3",NA,0.1,0,0,NA,NA,NA,"16.4",100.8,"6.87","1.01","Hoata",NA,NA,NA
2025-10-24,NA,"Hamurana (East)","1",NA,0.1,0,0,NA,NA,NA,"17.3",106.6,"4.39","1.59","Hoata",NA,NA,NA
2025-10-24,NA,"Hamurana (East)","2",NA,0.1,0,0,NA,NA,NA,"17.3",106.6,"4.39","1.59","Hoata",NA,NA,NA
2025-10-24,NA,"Hamurana (East)","3",NA,0.1,18.02,0,NA,NA,NA,"17.3",106.6,"4.39","1.59","Hoata",NA,NA,NA
2025-10-24,NA,"Hamurana (bridge)","1",NA,31.91,5.32,5.99,NA,NA,NA,"18.5",109.8,"0.96","0.54","Hoata",NA,NA,NA
2025-10-24,NA,"Hamurana (bridge)","2",NA,31.91,1.19,26.81,NA,NA,NA,"18.5",109.8,"0.96","0.54","Hoata",NA,NA,NA
2025-10-24,NA,"Hamurana (bridge)","3",NA,23.3,0.5,46.6,NA,NA,NA,"18.5",109.8,"0.96","0.54","Hoata",NA,NA,NA
2025-10-24,NA,"Hamurana (West)","1",NA,0.1,0,0,NA,NA,NA,"18",117.5,"1.04","0.66","Hoata",NA,NA,NA
2025-10-24,NA,"Hamurana (West)","2",NA,0.1,0,0,NA,NA,NA,"18",117.5,"1.04","0.66","Hoata",NA,NA,NA
2025-10-24,NA,"Hamurana (West)","3",NA,5.5,0,0,NA,NA,NA,"18",117.5,"1.04","0.66","Hoata",NA,NA,NA
2025-10-24,NA,"Awahou (Tarimano)","1",NA,0.1,0,0,NA,NA,NA,"14.1",108.5,"5.36","6.47","Hoata",NA,NA,NA
2025-10-24,NA,"Awahou (Tarimano)","2",NA,0.1,0,0,NA,NA,NA,"14.1",108.5,"5.36","6.47","Hoata",NA,NA,NA
2025-10-24,NA,"Awahou (Tarimano)","3",NA,0.1,15.66,0,NA,NA,NA,"14.1",108.5,"5.36","6.47","Hoata",NA,NA,NA
2025-10-24,NA,"Ngongotaha","1",NA,0.1,0,0,NA,NA,NA,"18.1",108.9,"1.04","0.66","Hoata",NA,NA,NA
2025-10-24,NA,"Ngongotaha","2",NA,0.1,0,0,NA,NA,NA,"18.1",108.9,"1.04","0.66","Hoata",NA,NA,NA
2025-10-24,NA,"Ngongotaha","3",NA,0.1,0,0,NA,NA,NA,"18.1",108.9,"1.04","0.66","Hoata",NA,NA,NA
2025-10-24,"11:12","Te Koutu","1",NA,12.34,0,0,NA,NA,NA,"16.7",103.1,"1","0.24","Hoata",NA,NA,NA
2025-10-24,"11:12","Te Koutu","2",NA,5.5,0,0,NA,NA,NA,"16.7",103.1,"1","0.24","Hoata",NA,NA,NA
2025-10-24,"11:12","Te Koutu","3",NA,4.75,0,0,NA,NA,NA,"16.7",103.1,"1","0.24","Hoata",NA,NA,NA
2025-10-24,NA,"Lake Front","1",NA,0.1,0,0,NA,NA,NA,"18.4",95.6,"2.26","0.32","Hoata",NA,NA,NA
2025-10-24,NA,"Lake Front","2",NA,0.1,0,0,NA,NA,NA,"18.4",95.6,"2.26","0.32","Hoata",NA,NA,NA
2025-10-24,NA,"Lake Front","3",NA,0.1,0,0,NA,NA,NA,"18.4",95.6,"2.26","0.32","Hoata",NA,NA,NA
2025-10-29,NA,"Hannah's Bay","1",NA,14.69,0,0,NA,NA,NA,"17.4",98.1,"4.22","0.14","Tamateaaio",NA,"High wave action, murky",NA
2025-10-29,NA,"Hannah's Bay","2",NA,0.1,0,0,NA,NA,NA,"17.4",98.1,"4.22","0.14","Tamateaaio",NA,"High wave action, murky",NA
2025-10-29,NA,"Hannah's Bay","3",NA,10,0,0,NA,NA,NA,"17.4",98.1,"4.22","0.14","Tamateaaio",NA,"High wave action, murky",NA
2025-10-29,NA,"Te Pōhue","1",NA,31.13,0,0,NA,NA,NA,"17.8",101.1,"7.43","0.56","Tamateaaio",NA,"Moderate wave action, murky",NA
2025-10-29,NA,"Te Pōhue","2",NA,46,0,0,NA,NA,NA,"17.8",101.1,"7.43","0.56","Tamateaaio",NA,"Moderate wave action, murky",NA
2025-10-29,NA,"Te Pōhue","3",NA,27.21,0,0,NA,NA,NA,"17.8",101.1,"7.43","0.56","Tamateaaio",NA,"Moderate wave action, murky",NA
2025-10-29,NA,"Ohau Channel","1",NA,10.78,0,0,NA,NA,NA,"16.4",105.6,"7.67","0.46","Tamateaaio",NA,"high wave action, hazy",NA
2025-10-29,NA,"Ohau Channel","2",NA,13.13,0,0,NA,NA,NA,"16.4",105.6,"7.67","0.46","Tamateaaio",NA,"high wave action, hazy",NA
2025-10-29,NA,"Ohau Channel","3",NA,26.43,0,0,NA,NA,NA,"16.4",105.6,"7.67","0.46","Tamateaaio",NA,"high wave action, hazy",NA
